"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
514066,255538,108,294073,152252,118,76,105,0,2530,1034,10,2228,970,0,186,165,0,42900,24927,96,84.6519
270923,176865,90,160023,103429,101,38,70,0,497,307,0,383,248,0,125,105,0,7241,5743,46,84.6599
416549,257460,105,185786,118900,91,58,75,0,795,602,0,377,405,0,57,53,0,10840,9091,52,84.6659
382533,184787,111,274462,137296,123,67,73,0,700,392,0,645,259,0,109,114,0,19839,13695,68,84.6688
400804,237339,99,230245,148419,106,40,92,0,1406,634,0,1161,508,0,25,54,0,16278,13729,52,84.6718
687356,326964,119,527302,264836,121,159,137,0,3385,1321,34,3078,1426,26,186,161,0,41460,26176,78,84.6718
357530,206653,117,153015,108779,102,-57,52,0,64,122,0,169,233,0,72,107,0,4243,3183,39,84.6917
673112,364189,132,215414,125426,121,-30,45,0,1048,522,0,774,334,0,7,56,0,18472,12918,69,84.7335
342802,202198,120,207217,115168,115,94,87,0,93,108,0,145,207,0,131,100,0,4144,3264,36,84.7444
351405,236498,91,77434,75691,56,31,44,0,445,285,0,215,188,0,23,58,0,7313,6131,46,84.7593
474466,299040,123,158804,105309,123,70,72,0,228,230,0,40,143,0,8,57,0,6255,4895,45,84.7613
535401,272520,113,316323,175936,110,129,100,0,1440,710,0,1133,478,0,46,91,0,10982,7312,57,84.7822
359816,206180,104,179577,104519,110,105,81,0,1038,444,0,1053,371,0,117,65,0,9803,7868,50,84.7822
372482,220074,122,270968,180288,122,80,56,0,692,386,0,586,322,0,26,60,0,31693,23455,93,84.7841
441775,237614,123,302957,186853,122,106,71,0,343,174,0,232,180,0,124,94,0,9650,6956,53,84.7861
310605,221551,109,185471,153292,99,-29,62,0,40,107,0,59,121,0,86,54,0,2502,2173,28,84.7951
320728,180935,121,195928,110397,113,-6,68,0,670,391,0,319,270,0,24,53,0,12666,9962,54,84.803
318438,204456,112,193500,127465,105,55,115,0,292,183,0,50,107,0,86,80,0,1991,1584,20,84.807
783357,322911,116,474806,202992,122,15,84,0,3402,1404,39,2686,1322,26,142,154,0,110071,70431,84,84.8398
327484,225968,112,172117,124724,112,366,144,0,1987,632,0,1949,561,0,514,177,0,8784,3034,112,84.8706
519852,265598,131,346761,190725,123,77,94,0,438,255,0,429,225,0,12,78,0,6447,4391,46,84.8786
793762,380729,150,382210,196572,140,36,46,0,2670,1243,34,2312,1035,15,164,111,0,54795,35715,100,84.9044
607398,299331,139,276553,150937,136,-60,58,0,676,454,0,422,349,0,41,108,0,24083,16562,74,84.9044
416027,227882,124,186585,115481,124,13,56,0,-224,62,0,-3,158,0,24,41,0,13229,9700,60,84.9064
724650,307347,134,558488,264814,129,250,97,0,1017,459,0,869,410,0,187,124,0,27257,12865,93,84.9392
633365,346509,128,239083,133493,128,7,69,0,1695,983,0,1409,789,0,104,128,0,33149,24276,102,84.9462
574161,316412,129,261718,150765,129,190,100,0,382,190,0,240,296,0,97,78,0,6234,4255,48,84.9482
389763,240764,116,153417,97133,116,80,74,0,822,549,0,862,525,0,49,69,0,14994,11257,59,84.9511
489440,333661,117,127547,89855,117,-64,66,0,445,207,0,188,171,0,31,47,0,4515,3608,39,84.9541
423610,306253,96,134226,79691,111,-28,53,0,567,312,0,463,301,0,24,63,0,6472,5210,43,84.9561
403521,288305,83,261455,157373,111,85,75,0,596,316,0,581,344,0,89,71,0,5029,3861,42,84.9581
608936,332169,108,178749,93839,112,110,95,0,2115,956,0,1812,903,0,177,126,0,36644,26638,89,84.9611
853020,413251,98,536729,256868,137,148,127,0,2139,938,0,2255,829,0,328,148,0,32028,18916,110,84.9671
354085,213959,108,265681,161760,105,85,70,0,507,532,0,560,412,0,114,89,0,2287,1603,27,84.968
367098,229464,115,175371,115527,115,-13,54,0,294,178,0,131,182,0,49,74,0,5028,3916,39,84.969
538261,324416,124,158462,99964,115,-59,26,0,386,216,0,383,173,0,79,66,0,10086,7406,56,84.976
319832,215828,111,196952,125615,106,-8,30,0,-70,86,0,-182,84,0,49,53,0,912,775,0,84.982
452716,301386,118,128682,87779,107,12,80,0,225,216,0,114,198,0,8,46,0,6216,5081,45,84.9879
400057,231791,118,180347,113582,111,136,90,0,1103,748,0,1000,475,0,56,78,0,22013,16124,73,85.0237
592080,295635,136,255184,148418,136,155,101,0,1135,546,0,778,313,0,139,84,0,36522,26010,72,85.0506
727415,360540,124,484505,211397,142,261,107,0,3349,1075,33,2655,940,0,347,140,0,60087,28857,97,85.0675
462433,288859,97,188958,124481,99,57,37,0,-37,154,0,83,173,0,17,77,0,1617,1520,23,85.0704
521027,324186,113,233940,150492,115,70,116,0,891,469,0,886,374,0,170,88,0,18566,13414,67,85.1032
540536,322226,103,341928,210676,105,306,140,0,1942,804,0,1912,873,0,228,151,0,20131,14489,72,85.1042
399706,243274,119,156507,101425,114,-55,30,0,335,135,0,212,120,0,37,85,0,4816,3742,42,85.1092
396633,268070,114,86577,73588,61,32,73,0,-37,112,0,-153,87,0,10,51,0,2637,2418,31,85.1311
579308,318379,130,234166,141541,129,115,90,0,125,135,0,166,201,0,74,67,0,5101,3618,45,85.1341
605741,257919,128,453733,197737,132,75,58,0,748,347,0,870,411,0,19,122,0,19808,9117,88,85.144
493195,300275,106,379020,210022,115,108,91,0,2492,1333,30,2419,1319,23,219,167,0,102049,72294,98,85.1539
741756,348822,147,473905,277519,134,276,222,0,3510,2023,39,3104,2021,32,408,189,0,33854,19437,114,85.1639
671202,311483,139,312600,140507,139,143,60,0,1004,330,0,746,230,0,43,53,0,9916,7028,55,85.2027
591614,340381,126,212966,130987,122,-3,78,0,1473,747,0,1130,617,0,114,83,0,35189,25543,69,85.2036
526640,282429,117,252770,153215,115,103,64,0,1120,641,0,1132,580,0,114,71,0,22909,15986,70,85.2046
641924,284139,126,443766,202258,130,77,75,0,1493,473,0,1307,489,0,164,96,0,17974,9574,75,85.2076
412525,207471,122,294936,177622,116,27,38,0,1024,460,0,1172,533,0,231,162,0,31721,22490,80,85.2136
431451,218112,127,256453,145949,116,98,114,0,12,161,0,-70,120,0,64,79,0,6558,4822,48,85.2186
611347,337224,112,252641,147587,119,96,71,0,1048,540,0,1071,370,0,125,103,0,11175,7951,56,85.2186
515238,279613,136,170660,105129,114,-84,52,0,650,487,0,499,396,0,11,45,0,18823,14517,66,85.2196
573908,301829,130,146837,86339,112,134,110,0,723,399,0,564,303,0,23,51,0,17364,12679,64,85.2255
636716,313649,103,285464,153921,114,55,81,0,1489,747,0,1436,826,0,231,95,0,23009,16455,69,85.2374
366475,239540,115,104598,75175,100,103,65,0,-150,31,0,-127,111,0,23,60,0,2228,2046,27,85.2384
473441,280509,124,197768,120841,124,-73,54,0,1020,587,0,693,398,0,122,93,0,25593,20572,77,85.2384
502724,228591,135,372126,176622,135,128,84,0,1292,687,0,1409,698,0,111,72,0,32500,17439,116,85.2394
633308,280460,140,270418,133178,140,23,107,0,1165,589,0,795,487,0,87,127,0,20975,14314,70,85.2464
547464,277292,130,289321,169965,130,73,69,0,1695,999,0,1653,1083,7,94,79,0,33773,23255,109,85.2474
362687,254311,102,126736,85680,111,43,54,0,1581,1030,6,1230,830,0,222,162,0,70511,56553,111,85.2474
356312,191238,121,241679,143439,113,116,78,0,398,215,0,288,249,0,58,52,0,11198,7762,58,85.2583
440317,212170,149,301008,133235,149,-38,63,0,634,340,0,589,274,0,134,99,0,6510,4740,46,85.2603
464480,282972,122,158437,99854,109,7,52,0,897,544,0,811,429,0,95,91,0,23741,17804,71,85.2762
239556,156645,109,139006,101309,101,54,60,0,244,202,0,-13,127,0,38,49,0,7908,6488,48,85.2901
591229,243917,144,412459,162887,144,159,84,0,1568,690,0,1528,560,0,163,91,0,23131,10193,101,85.31
394588,236591,105,274705,179480,100,-2,39,0,154,118,0,41,130,0,98,75,0,6070,4836,44,85.311
593740,335158,124,237899,133152,124,16,63,0,1145,672,0,724,349,0,114,92,0,20671,14679,71,85.317
372344,240527,115,147903,94744,108,-22,52,0,-7,113,0,22,150,0,25,50,0,4276,3397,39,85.317
523874,260152,267,397760,121078,265,1537,302,0,6583,1313,86,6241,1201,73,1548,368,0,30447,8641,176,85.319
531274,271258,110,290806,169044,109,-87,35,0,58,127,0,-133,59,0,53,85,0,4942,4163,44,85.3289
405318,248900,118,130004,81742,105,14,56,0,451,353,0,544,440,0,85,112,0,15677,12970,58,85.3617
478615,241415,111,316630,183880,115,145,119,0,622,354,0,481,283,0,77,84,0,10025,6494,58,85.4015
598262,350686,127,185539,105974,127,-64,40,0,722,304,0,523,222,0,108,84,0,14657,10933,58,85.4452
473639,307996,117,182661,116049,117,-48,45,0,24,91,0,-2,111,0,37,59,0,2251,1783,26,85.4512
544236,309228,127,174286,109783,109,92,120,0,283,201,0,236,160,0,30,78,0,4431,3198,40,85.4532
681627,330355,134,228317,114305,134,50,52,0,1985,961,0,1522,741,0,76,86,0,33165,22891,107,85.4551
581894,301325,130,189742,122925,118,89,94,0,916,644,0,926,587,0,99,80,0,19173,13308,67,85.4621
475142,242776,118,182979,121482,106,105,85,0,471,288,0,121,128,0,133,80,0,6019,4514,44,85.4661
533112,243474,134,352050,171664,132,89,73,0,1729,799,0,1855,715,0,151,140,0,34800,24076,119,85.4681
506603,323376,120,213733,134958,114,-30,67,0,940,522,0,927,474,0,136,100,0,16689,12628,61,85.4691
309434,183962,115,184894,128362,104,167,127,0,2808,2107,29,2582,1884,28,130,105,0,44842,33362,103,85.471
285420,200856,104,173675,134590,99,-10,77,0,314,156,0,281,175,0,48,41,0,3737,3646,37,85.479
394762,250294,116,130746,82553,116,98,95,0,522,201,0,373,220,0,142,83,0,4675,2124,34,85.4889
502965,253482,133,262624,154707,125,112,80,0,146,175,0,156,177,0,58,90,0,1083,780,0,85.4929
448179,290087,120,149288,95830,107,89,54,0,526,214,0,473,194,0,62,54,0,11275,8648,57,85.4949
454024,227211,142,301690,151358,135,15,84,0,687,386,0,748,435,0,51,94,0,17601,13672,66,85.5367
362819,195266,123,196506,122471,123,162,73,0,1049,528,0,472,355,0,63,60,0,11944,9052,56,85.5486
330855,202778,99,150286,90890,115,58,82,0,705,302,0,874,380,0,17,88,0,9276,6903,51,85.5714
474657,263602,109,211725,133938,104,0,55,0,1177,653,0,1222,629,0,134,102,0,20647,14476,68,85.5764
441497,254610,122,161010,106012,108,50,51,0,236,127,0,55,93,0,199,106,0,5152,3521,44,85.6013
504211,277782,128,223259,133090,125,90,53,0,485,229,0,311,144,0,24,55,0,8949,6821,49,85.6172
562973,266723,122,271365,143323,115,74,106,0,808,429,0,546,326,0,77,73,0,18404,12808,66,85.6202
595857,303507,135,257728,146207,128,10,58,0,724,344,0,639,347,0,39,62,0,8743,6463,53,85.647
368788,188818,133,209296,95499,123,80,86,0,1025,409,0,705,274,0,51,102,0,20410,16062,66,85.648
647769,329524,150,239785,154914,129,88,63,0,1540,755,0,1288,483,0,166,69,0,21251,14241,71,85.655
830767,346120,145,499090,265536,145,224,135,0,695,373,0,615,431,0,323,219,0,30418,15457,109,85.6569
604816,320021,131,238759,150108,116,50,86,0,790,367,0,670,398,0,113,75,0,15188,10276,61,85.6719
423789,254904,121,114642,79037,109,39,103,0,-31,94,0,8,90,0,39,56,0,1117,914,0,85.6917
370991,220665,122,197436,128062,122,51,74,0,622,257,0,453,239,0,84,72,0,21120,17718,59,85.7027
462944,211153,131,211223,105137,123,34,74,0,279,251,0,192,142,0,78,106,0,2482,1866,31,85.7066
568806,311146,132,209151,123225,116,103,61,0,1049,387,0,939,442,0,145,96,0,17431,14178,58,85.7076
450116,275717,120,116743,73038,112,54,61,0,420,229,0,332,161,0,6,77,0,6196,5292,45,85.7076
514555,321465,123,177139,116688,123,-77,59,0,886,553,0,710,392,0,179,93,0,19912,14891,70,85.7166
570831,302020,128,336304,192522,119,91,80,0,235,132,0,225,130,0,131,106,0,2382,1924,30,85.7166
584585,269613,137,335533,174269,126,40,53,0,350,189,0,51,176,0,96,101,0,3388,2373,35,85.7245
340404,212595,111,186119,121808,114,-1,30,0,245,151,0,224,218,0,20,87,0,2856,2035,31,85.8051
412454,249766,110,180038,117779,117,24,61,0,893,312,0,744,412,0,130,100,0,12784,8882,61,85.8051
625004,313049,119,452325,200294,123,155,111,0,1699,687,0,1445,646,0,185,204,0,32827,21745,97,85.8051
714338,339582,141,304974,149415,142,-8,66,0,624,333,0,414,198,0,197,103,0,8449,5456,55,85.808
552384,286945,134,140976,87256,111,-80,26,0,116,219,0,-111,172,0,87,64,0,5367,4200,46,85.8577
502353,285884,126,143575,85941,126,6,67,0,394,167,0,378,229,0,88,86,0,7081,5596,46,85.8597
561719,317872,130,175111,97621,130,-90,36,0,2,93,0,-10,122,0,61,78,0,3201,2248,35,85.8617
435754,244201,107,207301,122105,122,129,81,0,486,257,0,495,212,0,147,90,0,12298,9075,56,85.8637
642050,308005,126,376144,191411,122,77,64,0,1452,642,0,1071,520,0,18,64,0,22535,15055,78,85.8637
534473,282652,125,152942,104631,92,2,40,0,637,365,0,411,223,0,119,72,0,10336,8292,54,85.8667
496912,284304,127,207937,129144,127,24,63,0,457,281,0,257,222,0,64,93,0,5528,4157,44,85.8677
481482,247619,114,245231,153137,107,14,78,0,159,160,0,78,156,0,31,82,0,6759,4954,50,85.8697
691985,314619,138,325034,148164,126,29,81,0,613,270,0,446,263,0,11,61,0,12381,7459,74,85.8717
655284,324631,137,299396,160106,131,41,77,0,482,240,0,659,316,0,189,112,0,7721,4852,54,85.8746
484525,256700,125,249278,136222,122,29,59,0,1107,592,0,1023,544,0,71,60,0,22585,15836,76,85.8786
595156,310960,130,300988,170903,130,69,56,0,2201,875,0,1872,771,0,184,92,0,30719,20132,101,85.8786
655437,338108,133,211434,139541,119,-16,41,0,114,188,0,149,241,0,37,86,0,4375,3559,37,85.9442
439682,240107,121,288818,198870,121,-6,70,0,192,172,0,279,149,0,62,62,0,3832,2388,42,85.9442
536696,294747,115,292035,170710,110,172,108,0,1752,691,0,1487,662,0,17,112,0,22602,15688,73,85.979
593015,317301,130,388679,236087,128,197,147,0,1268,549,0,1475,639,0,94,114,0,28241,18859,73,85.982
394295,180374,210,195290,148882,96,308,127,0,1648,535,0,1316,514,0,567,246,0,18203,10826,65,85.9959
503125,243022,134,301056,174949,126,-49,45,0,293,192,0,38,144,0,128,85,0,3479,2566,36,86.0039
546558,371125,118,179921,121716,113,224,185,0,534,347,0,397,363,0,136,113,0,12459,9352,57,86.0247
809242,367425,122,503125,231032,124,262,142,0,1925,730,0,1748,814,0,157,129,0,34252,19140,115,86.0357
766253,353453,148,522400,223907,141,259,139,0,1550,700,0,992,551,0,219,107,0,9439,6052,59,86.0406
635444,334712,135,172898,93585,135,66,71,0,476,251,0,369,316,0,111,76,0,7081,5790,43,86.0416
518890,289595,128,281671,153312,128,44,91,0,404,281,0,-25,112,0,110,81,0,5039,3954,39,86.0506
442068,287806,119,165734,112818,114,-11,68,0,227,191,0,30,96,0,49,77,0,8745,6467,49,86.0615
507018,284970,106,353612,207857,113,93,82,0,522,328,0,365,202,0,15,77,0,13832,10443,59,86.0675
391389,286157,74,244153,180994,79,66,107,0,398,367,0,393,300,0,173,149,0,15489,13373,54,86.1152
456290,243201,126,269706,159317,115,105,99,0,639,288,0,161,177,0,62,75,0,16900,12543,60,86.1351
385190,260904,73,135687,99835,74,-52,38,0,725,353,0,592,360,0,53,64,0,14559,12645,46,86.1371
483762,274552,117,267203,175425,104,94,91,0,451,318,0,891,350,0,27,79,0,18819,14960,53,86.1371
604113,331440,130,204790,125974,124,54,94,0,1415,679,0,1082,532,0,74,101,0,26999,19789,77,86.153
780118,330239,145,542391,273681,141,170,67,0,1742,820,0,1328,735,0,74,105,0,47287,26480,94,86.1609
370988,215515,114,276180,172748,108,54,102,0,574,333,0,512,323,0,257,139,0,16681,11868,66,86.1798
425394,289928,118,99713,69855,118,-58,79,0,647,360,0,380,200,0,41,67,0,19011,15858,62,86.1888
489026,296503,121,271727,182300,111,-25,59,0,428,330,0,449,293,0,60,46,0,14756,12365,55,86.2484
526842,275600,83,427100,229775,121,72,94,0,1122,474,0,1085,431,0,44,75,0,12577,9301,58,86.2613
368801,239482,112,205977,112313,117,154,84,0,937,377,0,860,288,0,117,64,0,12275,6854,108,86.2643
535841,227334,121,319589,153298,125,114,116,0,943,425,0,725,293,0,102,102,0,5087,2812,54,86.3031
604319,330925,128,231592,139638,121,115,102,0,389,213,0,109,157,0,27,92,0,6877,5159,46,86.3081
487594,291772,111,226993,154779,105,27,63,0,181,162,0,207,210,0,208,105,0,5291,3812,43,86.313
546289,272772,112,64169,45559,71,183,105,0,1012,413,0,861,477,0,217,99,0,1328,3955,11,86.323
430391,273046,79,256520,163596,103,-10,55,0,1204,657,0,1098,545,0,158,150,0,29541,20355,88,86.3309
368133,233554,116,144098,106727,113,-1,79,0,217,178,0,78,198,0,64,81,0,4263,3531,36,86.3319
335433,204143,115,151756,99528,115,-45,51,0,50,146,0,32,124,0,109,67,0,4397,3343,38,86.3359
596315,322745,122,235707,138847,127,-31,54,0,1303,541,0,963,338,0,352,140,0,12199,8110,59,86.3399
564994,342248,109,378678,215734,110,46,68,0,337,247,0,257,255,0,184,136,0,15050,12286,55,86.3399
568737,304947,100,336620,194102,111,29,79,0,2795,1491,34,2107,994,0,225,131,0,27853,19958,86,86.3399
799968,335700,147,321493,128824,132,154,113,0,1334,471,0,1066,332,0,143,95,0,25102,14637,91,86.3508
494501,242293,132,172981,95388,122,100,84,0,42413,26724,128,40747,25680,128,141,118,0,26074,19409,71,86.3647
341567,210585,115,125732,82327,108,130,94,0,961,622,0,885,605,0,74,53,0,18623,14852,65,86.3786
505086,291894,125,163878,103458,114,78,78,0,979,493,0,681,336,0,112,120,0,12822,9694,58,86.3826
497985,223988,112,357668,184423,123,82,107,0,1514,730,0,1067,478,0,211,153,0,27377,18524,84,86.3935
502726,278058,103,382858,201591,117,168,105,0,1670,810,0,1633,775,0,332,204,0,34980,21143,100,86.4065
592284,305321,113,444101,229016,127,129,133,0,1598,781,0,1486,677,0,325,148,0,30748,20445,96,86.4104
599299,260765,126,162335,85765,85,175,72,0,990,420,0,1112,428,0,53,79,0,18952,14028,76,86.4154
380997,214758,106,248691,152653,120,87,48,0,1341,607,0,1101,476,0,128,97,0,14962,11371,63,86.4204
444761,276320,93,213074,111679,118,311,102,0,1574,721,0,1446,590,0,104,77,0,11401,7791,58,86.4264
819120,388006,136,486382,236471,132,91,83,0,1376,487,0,981,456,0,12,117,0,15540,9578,72,86.4373
519038,232936,128,281456,128270,125,148,114,0,1856,1009,3,1296,633,0,150,97,0,35975,24295,97,86.4771
532974,293614,126,263729,165922,126,-13,78,0,1072,566,0,888,513,0,146,101,0,22275,15607,75,86.484
736620,336004,269,384588,144644,269,893,164,0,5602,895,0,5448,1052,7,1222,268,0,38866,12122,269,86.489
658768,273552,147,357285,152405,143,139,66,0,695,194,0,454,176,0,127,79,0,7645,4125,63,86.5089
565486,303011,104,125494,87498,78,-45,50,0,-87,90,0,-227,166,0,96,70,0,4848,4864,41,86.5118
540730,319470,87,141294,103764,65,-77,8,0,941,602,0,432,393,0,182,112,0,60037,47107,68,86.5118
498789,233892,124,362421,198094,134,312,129,0,1998,880,0,1830,763,0,385,151,0,26295,15565,85,86.5118
480847,222961,133,342765,202134,133,29,79,0,1010,544,0,799,427,0,162,91,0,12092,9231,55,86.5158
626696,414644,86,432446,280212,101,130,72,0,1633,794,0,1399,797,0,135,122,0,30223,23738,83,86.5297
480569,303642,82,89568,75966,60,-35,84,0,21,146,0,138,178,0,55,71,0,3733,3557,34,86.5297
436071,236105,123,158542,93932,122,2,77,0,-33,98,0,14,99,0,42,59,0,2102,1479,22,86.5327
403779,233466,121,291249,185336,121,55,62,0,334,174,0,332,164,0,109,114,0,8968,6762,51,86.5357
441295,285008,96,183544,113765,105,142,107,0,1023,554,0,793,472,0,103,106,0,14095,11127,57,86.5446
417848,242589,105,190040,118515,111,98,132,0,1202,567,0,798,538,0,116,81,0,15795,12025,59,86.5526
371639,234879,102,221603,140040,114,137,64,0,462,317,0,340,244,0,92,82,0,5411,3744,46,86.5566
594988,338584,131,218926,132308,118,-70,52,0,649,304,0,515,277,0,23,80,0,9025,6103,54,86.6023
288204,169485,112,165603,115055,104,25,75,0,382,338,0,603,300,0,60,65,0,13732,10402,60,86.6182
733979,322435,137,550858,220328,157,240,115,0,2505,680,0,1975,571,0,299,165,0,37623,19008,122,86.6262
476793,265725,111,345834,176954,124,472,154,0,4021,1537,49,3639,1315,41,648,180,0,38262,27556,124,86.6321
492119,207731,163,371724,194963,163,104,81,0,-78,160,0,-179,137,0,14,80,0,3862,2475,42,86.6441
695891,295385,146,322811,146184,136,89,80,0,1584,750,0,1273,558,0,136,139,0,47947,33173,93,86.646
561426,268611,133,299602,168591,122,-70,41,0,94,145,0,80,86,0,80,73,0,5225,3298,47,86.647
310248,220809,109,133830,101883,101,27,51,0,222,139,0,50,128,0,98,84,0,3886,3139,36,86.654
353558,197382,107,254162,160295,103,69,76,0,640,323,0,460,351,0,108,85,0,9689,7834,51,86.655
299255,168152,118,133590,85599,104,-3,27,0,88,153,0,147,136,0,124,82,0,910,813,0,86.6788
487835,265876,123,238520,138845,123,38,81,0,882,549,0,894,652,0,121,79,0,41532,32284,100,86.7136
712175,401857,105,555038,315367,111,155,110,0,2179,943,0,2051,963,0,267,165,0,47592,33225,84,86.7196
309262,171011,98,158115,96624,111,73,93,0,693,453,0,854,519,0,117,67,0,54464,42262,97,86.7196
416680,235238,108,229449,126088,124,46,69,0,1233,589,0,973,431,0,47,115,0,29247,20318,92,86.7196
684248,291435,108,323588,130134,135,505,303,0,2363,803,0,2390,826,0,394,170,0,21732,10979,80,86.7295
422116,268050,119,189457,123533,111,-96,75,0,379,188,0,575,237,0,29,57,0,4602,3972,39,86.7325
373430,200283,116,174300,116117,107,27,42,0,691,371,0,404,183,0,96,83,0,12500,9370,57,86.7395
597106,288565,113,462401,233932,135,190,80,0,1346,493,0,1265,483,0,42,79,0,36586,23708,80,86.812
470472,306969,120,130794,95154,101,0,96,0,554,465,0,281,357,0,9,84,0,14577,11139,58,86.827
350371,177931,122,246400,161570,117,8,77,0,-20,147,0,56,162,0,50,67,0,12398,9326,57,86.8289
469160,239538,127,167693,98243,114,81,68,0,418,213,0,180,141,0,83,77,0,9328,7705,51,86.8518
530460,328322,125,232176,181899,107,195,105,0,15,99,0,220,158,0,45,87,0,4727,3573,43,86.8528
676967,281103,147,354874,143457,147,73,59,0,1366,683,0,1226,584,0,156,101,0,36157,17621,100,86.8856
377288,260688,112,95005,70042,105,-40,35,0,72,194,0,88,139,0,73,63,0,6797,5308,45,86.8896
438802,225832,113,194153,116231,105,45,46,0,144,180,0,137,119,0,118,93,0,14139,11372,64,86.8946
